"2011-04-01T20:41:30Z",94,47
"2011-04-02T00:00:40Z",95,47
"2011-04-02T22:14:02Z",96,47
"2011-04-03T06:27:30Z",97,47
"2011-04-03T13:23:40Z",97,48
"2011-04-04T12:20:37Z",98,48
"2011-04-04T13:10:45Z",98,49
"2011-04-04T13:21:58Z",98,50
"2011-04-04T14:55:53Z",98,51
"2011-04-04T15:19:23Z",99,51
"2011-04-04T22:35:38Z",100,51
"2011-04-05T04:17:06Z",100,52
"2011-04-05T09:47:08Z",101,52
"2011-04-05T09:47:39Z",101,53
"2011-04-05T10:32:19Z",101,54
"2011-04-05T15:41:28Z",102,54
"2011-04-06T05:08:41Z",103,54
"2011-04-06T13:03:58Z",104,54
"2011-04-07T20:00:48Z",105,54
"2011-04-07T23:05:00Z",105,55
"2011-04-08T10:47:50Z",106,55
"2011-04-09T19:17:23Z",107,55
"2011-04-09T22:36:43Z",108,55
"2011-04-09T22:39:53Z",108,56
"2011-04-10T01:58:23Z",109,56
"2011-04-10T06:55:39Z",109,57
"2011-04-10T06:55:39Z",109,58
"2011-04-10T06:55:40Z",109,59
"2011-04-10T14:58:48Z",109,60
"2011-04-12T09:01:02Z",110,60
"2011-04-12T14:30:41Z",111,60
"2011-04-12T15:03:18Z",112,60
"2011-04-12T16:33:16Z",112,61
"2011-04-12T17:18:11Z",112,62
"2011-04-12T17:59:10Z",112,63
"2011-04-13T02:04:21Z",113,63
"2011-04-13T04:58:24Z",113,64
"2011-04-13T06:00:42Z",114,64
"2011-04-13T08:39:33Z",114,65
"2011-04-13T09:21:01Z",115,65
"2011-04-13T15:46:17Z",115,66
"2011-04-13T16:22:28Z",115,67
"2011-04-13T16:34:02Z",115,68
"2011-04-14T04:34:35Z",116,68
"2011-04-14T04:42:24Z",117,68
"2011-04-14T04:42:42Z",118,68
"2011-04-14T04:44:22Z",118,69
"2011-04-14T04:46:27Z",118,70
"2011-04-14T18:50:27Z",119,70
"2011-04-15T02:42:13Z",120,70
"2011-04-15T07:35:45Z",120,71
"2011-04-15T12:17:31Z",121,71
"2011-04-16T16:21:53Z",122,71
"2011-04-17T04:27:39Z",123,71
"2011-04-18T12:53:13Z",124,71
"2011-04-19T00:05:44Z",125,71
"2011-04-19T05:21:04Z",125,72
"2011-04-19T09:35:49Z",126,72
"2011-04-19T12:48:10Z",126,73
"2011-04-22T07:17:00Z",126,74
"2011-04-22T16:11:02Z",127,74
"2011-04-22T17:15:18Z",127,75
"2011-04-22T23:49:27Z",128,75
"2011-04-23T12:55:29Z",129,75
"2011-04-23T17:04:16Z",129,76
"2011-04-23T17:44:40Z",130,76
"2011-04-23T17:56:28Z",130,77
"2011-04-23T19:47:57Z",131,77
"2011-04-24T01:35:55Z",131,78
"2011-04-24T01:37:27Z",131,79
"2011-04-24T08:00:43Z",131,80
"2011-04-25T12:56:51Z",131,81
"2011-04-25T16:29:41Z",132,81
"2011-04-25T16:40:42Z",132,82
"2011-04-26T12:52:58Z",132,83
"2011-04-27T21:25:37Z",133,83
"2011-04-27T21:31:12Z",134,83
"2011-04-27T23:13:52Z",134,84
"2011-04-27T23:42:30Z",135,84
"2011-04-27T23:55:38Z",135,85
"2011-04-28T00:04:50Z",136,85
"2011-04-28T00:10:06Z",136,86
"2011-04-29T02:46:18Z",137,86
"2011-04-29T08:36:31Z",138,86
"2011-04-30T01:04:11Z",138,87
"2011-05-02T10:20:20Z",138,88
"2011-05-03T23:57:24Z",139,88
"2011-05-04T00:05:32Z",140,88
"2011-05-04T07:09:17Z",140,89
"2011-05-04T07:11:43Z",140,90
"2011-05-04T07:14:37Z",140,91
"2011-05-04T17:55:24Z",141,91
"2011-05-04T17:58:59Z",142,91
"2011-05-05T01:17:37Z",142,92
"2011-05-06T10:26:02Z",142,93
"2011-05-06T10:28:05Z",142,94
"2011-05-06T23:07:13Z",143,94
"2011-05-07T00:24:07Z",144,94
"2011-05-07T00:27:33Z",145,94
"2011-05-07T06:50:21Z",146,94
"2011-05-07T14:32:07Z",146,95
"2011-05-09T01:19:34Z",146,96
"2011-05-11T15:00:19Z",147,96
"2011-05-11T15:07:23Z",147,97
"2011-05-12T02:19:46Z",148,97
"2011-05-13T08:31:49Z",149,97
"2011-05-13T14:52:15Z",150,97
"2011-05-14T14:31:19Z",150,98
"2011-05-14T21:30:36Z",151,98
"2011-05-17T05:24:24Z",152,98
"2011-05-17T06:26:10Z",153,98
"2011-05-17T13:07:25Z",153,99
"2011-05-17T13:27:24Z",153,100
"2011-05-19T15:29:50Z",154,100
"2011-05-19T15:36:36Z",154,101
"2011-05-21T17:34:29Z",155,101
"2011-05-24T18:47:03Z",155,102
"2011-05-25T21:48:04Z",155,103
"2011-05-25T23:27:30Z",156,103
"2011-05-26T00:51:28Z",156,104
"2011-05-26T13:46:46Z",156,105
"2011-05-26T13:47:30Z",157,105
"2011-05-26T14:15:06Z",158,105
"2011-05-26T14:31:38Z",159,105
"2011-05-27T08:57:57Z",160,105
"2011-05-28T04:03:14Z",161,105
"2011-05-28T06:07:33Z",162,105
"2011-05-28T16:12:49Z",162,106
"2011-05-28T16:14:23Z",162,107
"2011-05-28T16:18:17Z",162,108
"2011-05-28T16:19:08Z",162,109
"2011-05-29T01:46:08Z",162,110
"2011-05-29T06:06:33Z",162,111
"2011-05-29T11:32:08Z",162,112
"2011-05-29T12:26:06Z",163,112
