4862f5f1111346a957ac3e0cb0858be1568d0e03,2014-01-15 01:14:15,535282,10371
40d1f678b35b90903e31ba9ba0729dc9642627ca,2014-01-15 01:10:10,535282,10371
f82750981cacb5d0330370d6729f5fd65335190e,2014-01-15 00:45:12,535289,10371
9e389d6a46597db0f13f7ca3519b997b1df69595,2014-01-15 00:38:09,535576,10371
6b45cbe3eb1ce281f164dcee49f28b2151e12086,2014-01-15 00:11:54,535577,10371
d6196eaaf1e54231ff64bbdf51b7a4603586a0a4,2014-01-15 00:11:34,535575,10371
3240549297073c15c405b7b71029729525713d3c,2014-01-14 17:19:31,535414,10371
4d6c6790d399e5d44e86eee38affab6bdbdee6ac,2014-01-14 17:07:42,535407,10371
8bb0c809ff7abd6427a9b659e15d6b61d803db69,2014-01-14 02:53:59,535398,10371
b2e932b5471ab5e641454ae2f28ae8a6828fcd04,2014-01-14 02:41:02,535405,10371
29ab8246b6b0b1df2a1e46782a9fed03bf12a2ea,2014-01-14 02:40:52,535399,10371
5dbc9304688e392d423b5085c2bd3281d71fa297,2014-01-14 02:19:00,535393,10371
985282d409c088bfd667b57b39a39bfd4f1e4e3f,2014-01-14 02:11:03,535378,10371
4e7ea0040ac2eca2e9c4e7538a3ab55a5dcff6a8,2014-01-14 02:09:48,535281,10371
12d5432561226372661959a95ebc2310571ef45a,2014-01-14 02:08:04,535223,10371
dbc29a0ebfd2b69c74cbd053721a3e4ace5ce20c,2014-01-14 01:32:21,535229,10371
d5d212692e330b9fb7bacdf3cc30581eee7937a5,2014-01-13 16:23:36,535186,10371
c3fa3f6d410c8a5e51dcfb9719fd06d29d9390c0,2014-01-13 16:15:09,535170,10371
b8f30aeaf9ecc1706ab4f6bd7ca3f4699e1ef96f,2014-01-10 17:47:23,535224,10371
f2b9ad4cf09a91626d56665f297f495e6bbd2382,2014-01-10 17:47:14,535222,10371
439c0e463cb5e1b00f4119440f0834f1e352c098,2014-01-10 17:35:16,535220,10371
49d68fff3e2451618ee5e51f7514af913cd2deae,2014-01-10 17:35:05,535216,10371
c37619b6be4af6ae5e5ac8044869ccb9b9f60237,2014-01-10 17:27:38,535212,10371
6f4cc817fd0ff32f2cd0d429b344e12f52495d88,2014-01-10 17:26:58,535214,10371
69a40ba9114de85977a5b3a7b927062a19d827f4,2014-01-10 12:34:37,535218,10371
09c3b1f7114db07e8e55aaf240c345f2b3b545ab,2014-01-10 12:34:21,535186,10371
70a1f169e5af476087b85f3f69bbd36649bad447,2014-01-09 22:26:39,535091,10371
7b39dd933d618df06439bda6706e37717bf30eab,2014-01-09 13:31:54,535061,10371
a0c9c696df744564aa686a27a50873171f607bc2,2014-01-08 01:20:14,535061,10371
f90e389061221c2db10ab2144bab7d5898e5932c,2014-01-08 00:15:39,534591,10371
baa9bf917b419f924e4546c391d48461bf85fba6,2014-01-07 13:12:22,534583,10371
a3dce6069e70eff95ff7a5066b203085efed7261,2014-01-07 12:58:34,534583,10371
d0c0d2535aef5e68700511a77bf3623e42af8913,2014-01-07 12:00:11,534583,10371
c8eedca0a1454bbc2967e131419cff20a891b86e,2014-01-07 11:37:54,534585,10371
17e10eefae243b79639b57615831dcc1bff68140,2014-01-07 00:32:24,534591,10371
662057b5d8bf4f5934ad85d90f832bc9a3ba146f,2014-01-06 17:02:21,534603,10371
e437ae2699108e95a3491d9e6e15546b6eecfe2b,2014-01-06 16:59:07,534603,10371
a6e9f9cd951c514755df5ea17903d42472dd0bcb,2014-01-04 05:32:08,534533,10307
386200f2f28bf96817b812a50ed8462131996329,2014-01-04 05:11:09,534533,10307
