c5cabfd85e71880fb0f1fe7b796ebbf5f74f9420,2013-12-10 22:17:54,51235,39476
39278c01ddc31f2064d6cdd889133945fc25567a,2013-12-03 06:11:50,51194,39521
f2f22c70f85cdc47a6ec4e45c705118016b2f46f,2013-12-01 21:44:56,51079,39521
f346166cfa27b1ccb4e550da065a27fc6f2a4522,2013-11-29 15:58:09,51078,39521
28c4021ceefe02be16ea5d7bf8ad873e3d76f597,2013-11-26 18:09:48,50936,39521
d3a358d9f2c13fdefb1f1dd8566f19973af108b2,2013-11-18 17:32:46,50801,39521
6aef0c987c048108461525a700ecd348829217a8,2013-10-07 03:35:46,50580,39509
11e99f451c34d9ec25298ed7f891b8e64bb90b10,2013-10-06 05:10:25,50580,39509
d328e06e315661cbecdb82a7faaab226ac80af67,2013-10-01 01:02:36,50576,39509
2987e9763c74ad30cc3c3314162af3e4e4a7b22b,2013-09-28 18:06:35,50453,39510
f3ec3a5089f24ee02217ddad53c37b952bf2f572,2013-09-28 18:04:04,50449,39510
c2f5877e44efa61d5c5098133f1e6a15ff562db1,2013-08-13 12:18:59,50443,39510
a8d20c503ef4973ded147a7f61070013ce40d36b,2013-08-01 09:33:08,50395,39509
81203d29db21024eee5864549d228b2806d63a56,2013-07-12 00:49:24,50077,39427
dfb4cff564dabcdb65b5957b235c3fa3e5b164eb,2013-06-18 16:35:45,50046,39427
9dad6bb4f042e21730b0136d7407b9465bea16c6,2013-06-13 12:21:00,50035,39427
ca88dac5fbfd272f686aa863909ee048414bb1a7,2013-06-11 10:23:43,50035,39427
74374d7b8651f355bf8d632023b7559cc96fb863,2013-06-10 23:13:25,50028,39427
f1856237fcf8ab1cfbc37f480b240b8bb81d0439,2013-06-04 09:55:18,48829,39353
6df5f80eb3af3d54c51c52d59fc23586cffc2133,2013-06-04 01:14:12,48773,39353
029d68d15590a45d5f6c26420ffe12401a082254,2013-06-03 22:24:41,48558,39353
6daf1b78c2360efea7b29636b82ecf3f161b5f75,2013-06-03 18:46:32,48409,39353
bbebadf224991fbf763da5322fc6066a1e89e3f5,2013-06-02 18:08:08,48294,39353
1b53d206a5ea1148b05a3ee2a04b2e2d55508aec,2013-06-02 14:39:05,48140,39353
fe85d9d5c46b4efdadc7219d8336c872a46a6dc0,2013-05-30 22:10:18,48089,39353
ea17d406af4e45a1f4ae66b2e7d4fad25f45c160,2013-05-22 17:23:01,48078,39353
aefe1d2a72a34c8914ec06d01218dfc671419765,2013-05-21 21:53:39,47952,39352
98d877fe8723fc845bcbde77e808c245baca934c,2013-05-14 07:37:04,47951,39352
df9a83a362fc84902e29dd9fcf92802c393ce4ee,2013-05-14 07:16:37,47865,39352
b9c780b2734f3d4978945edc0908077ff6999a16,2013-05-14 07:01:06,47829,39352
9dcc1ed441b04aafc2cc28c57c0de0548ef21844,2013-05-14 06:54:20,47838,39352
4b6a3c01e577c21f16c4934c8f8b8b13c17cb104,2013-04-30 10:13:41,47364,39352
3681dc04e148bccbced7467cba86639dbd7efa3a,2013-04-18 12:27:35,47342,39352
24909eba09d2f233f56fbafba067d16dfd83ddf1,2013-04-10 12:09:15,47342,39352
804037a2f942c81bf94ca730791cf94f9b35dc89,2013-04-07 04:29:23,47277,39350
de7fba845c03390d3a2167c33bfcc487a6d820cb,2013-04-01 00:50:02,47271,39350
af128357c34e6ac981e6e5b3994f52805b0a7bb8,2013-03-24 22:43:33,47195,39350
