3d80670e224b5db7aea215c1c5a43ee246e8fe01,2013-12-16 06:27:26,3427400,19144
176d4359011974631d7fc50d30b4e257a0fafcee,2013-12-16 06:27:10,3427400,19144
f4128d7ede44746d18fc9f1d58cdf95b72a33199,2013-12-13 15:34:49,3427391,19144
4ca640c5e7cde59d8f13780b6ad500b32ff285ce,2013-12-13 14:58:20,3427390,19144
394e2f8699c15bd26006ec2d972edfd2478d851c,2013-12-13 14:58:04,3427383,19144
d5eaf4106347983019f2da3a6f601bf766cf8ee6,2013-12-05 15:30:02,3427353,19144
8f8de587520a453bbfcb3d9929845f02b830a6e2,2013-12-05 15:27:53,3427348,19144
efcc6c786131d2d50858ed051e73e7717efba20a,2013-11-24 06:09:39,3427348,19144
6a01a8dece0c4dd697eaa0b208057d2bd43a30f3,2013-10-19 14:52:31,3427272,19120
94e63bfa04fecdf01987023983977743cd4b83ac,2013-10-19 14:52:01,3426324,19120
23df8811a1d11d188db935755127cf8ceb3cdfbf,2013-10-08 03:33:52,3426324,19120
fe6a967bad2190b9fe4e23a360a53e8ec6e0ceb7,2013-10-01 14:38:40,3426319,19120
269154071100332c201fc619b658b07d9fdd6cd6,2013-09-08 14:25:43,3426319,19120
b1e181176e774124d764364b1cf846d5ae9fd63a,2013-09-01 14:53:08,3426314,19120
7431cbf229b79a6753fb54e70d6558eb897000f7,2013-08-15 10:05:41,3426251,19067
73bb56084028e1ee902bfedb8bd0443b337c7578,2013-07-25 22:24:53,3426251,19067
8114d44a28134b765ab26b7e13ce31594fa81253,2013-07-25 06:38:44,3426641,19067
4989445e714bb97fe49ef8c00ccbce8b6cfbfbb0,2013-07-25 06:34:45,3426632,19067
1a25383307510161b8a80ab2d3032708adb7789b,2013-06-23 21:07:24,3426633,19067
edf2d90a112547341b6cbcd6164016ab5ac5e7d9,2013-06-09 04:40:55,3426627,19067
644f3795882c39b40c712da578940e67be0b80bf,2013-06-08 09:20:42,3426428,19067
b4c4429e86838d15701106509b9038f00fa2fab9,2013-06-08 09:18:31,3426417,19067
01587211cb0d98463d11bf8bc9ff02f5a18ca268,2013-06-08 09:05:07,3426389,19039
44c3d6080d4ae3d1c830957aaed28e352303009e,2013-06-08 09:04:59,3426386,19036
9f1f56bc3b28fdff32b11a3362a8f93ad60a66eb,2013-06-08 09:04:48,3426365,19015
f57fa468ab9d5c222891cf0a145671043741d93b,2013-06-08 09:04:39,3426363,19013
fb8edb7c726cc2b4cd336bf528569f673799b552,2013-06-05 23:07:42,3426363,19013
4d916971b37928017d5b2f1a61daead54dad2f46,2013-05-28 20:38:15,3426363,19013
639e8c85b2f9c24016f8d69f315f3e7ace7e23d3,2013-05-21 02:49:23,3426371,19013
fa238856f9e46202b2e204535a0eedf926006846,2013-05-21 02:49:22,3426370,19013
9aa0705d3c356f5afcb4c1eeacc68144a3a18688,2013-05-20 07:20:14,3426366,19013
3bd7a3dfa67f9c145b7568748ba5eec22ca0095d,2013-05-20 05:29:31,3426361,19013
2f851086e4181fccb98c5d8e826f062a1b7c293f,2013-05-20 05:28:09,3426360,19013
320608662daa5223302a3fa930a5dd6655f8df7b,2013-05-20 01:16:09,3426359,19013
0726a8e2bb421e3f5a23c4d2b6d344bb3a84ce30,2013-05-19 19:01:33,3426359,19013
706e928e78a975dc545a976c1b5bd096b15c7be5,2013-05-15 07:03:39,3426352,19013
f1472b54d1c20eace550e004ece5a01516767c60,2013-05-14 06:34:35,3426351,19013
dff8ce252642c64781156a1911b9417e241c1ea5,2013-05-14 06:33:51,3426348,19013
5528d75c9d7655d121ee6fe54ae52395f8eb8dad,2013-05-14 05:48:58,3426348,19013
f8e79fb8c6007adabfc644c77baa958f49e77391,2013-05-14 05:41:15,3426237,18913
23515550d5ebb4b11882ec9b12b42d85672d3045,2013-04-30 21:57:58,3426235,18913
3ae632e70441125e6830ddb8e6535a3627f9444a,2013-04-29 14:07:53,3426235,18913
f72f2962d1eb92a5f182cb7c2ecdcb58878fa559,2013-04-29 14:05:48,3426199,18878
39bec1ce172e7e5dbcdbf84858563a2dd2dd9dfc,2013-04-29 14:00:47,3426190,18878
b159144a48866aec448afdb7004d84d7658daf02,2013-04-29 14:00:19,3426165,18878
3d874d9e0d089780b40c7b5abc35d0b546249b34,2013-04-29 13:58:44,3426051,18810
c07a2efa33354a4456edfa9d0f864b8d24cefedb,2013-04-23 05:39:02,3426022,18810
f8a905c8b0d2a08e0798a6341b2d8dd39eeb2cdb,2013-04-23 05:35:56,3426021,18810
d925a510d9fb4d1d146705d8ae5ee7901fe87c1d,2013-04-23 05:35:08,3426007,18810
3edcabef9f36636adcf05926351a3fb09c781e0d,2013-04-14 03:17:12,3425983,18786
78242e5d6cf40d81b308bc73834eefde42467f39,2013-04-13 06:12:20,3425983,18786
36ab7194e4a186fb929e7d555dbb0e4d4ec6ddd3,2013-04-13 06:10:25,3425983,18786
8042f3b92c2a1a4d871174ae6e6e4dcaffdfaf87,2013-04-13 06:10:08,3425972,18786
24078b56c70faade90f1f4e483079c95db27d36b,2013-03-31 10:08:26,3425960,18786
0bc2eb418e84dd33509d597cbf02cbfaaf537720,2013-03-31 10:06:50,3425950,18786
fcdd274f2e8ef904e37795bd642a247a2a2e791c,2013-03-31 09:54:37,3425950,18786
47dc82681d26dd103ecfaff5cbed144e4b4d7fe4,2013-03-31 09:39:53,3425922,18762
9ca45ed62e53e55018f682ca79e8fa6f4a3a7c3c,2013-03-26 02:01:32,3425890,18726
da71c5fbddafbef5c033fd6cd4a916ab3c9fd548,2013-03-21 05:38:03,3425884,18720
bb1a407e8d7f2569c4dcb41a9513791cf35e034e,2013-03-21 05:38:03,3425884,18720
bda3355060c103f0431336b570b339ad4d61380c,2013-03-21 05:23:51,3425884,18720
08bbd324d1e1a8a3642dc5f10b4b0a665b2af515,2013-03-21 05:22:59,3425884,18720
9ef69005d4ec2d2947225c2339da39664d9b98a7,2013-03-21 03:32:24,3425877,18720
b5345bc13346224254e77021cae3e144f9577ecd,2013-03-21 03:24:59,3425877,18720
9f9053ec4482f14aeb1da98a61fb25e084670328,2013-03-20 15:27:54,3425871,18720
52883ced681854f453029822f466b6a4a18c0e3e,2013-03-20 05:57:26,3425812,18703
