441e8a4f4dd286f10a4572a8cfda10aea69fdd1c,2014-01-15 22:34:25,47269,21019
657effbeea1d1dd1260893f545361c9599019782,2014-01-13 19:42:04,47269,21019
ceee009ae1a04a57f0a252764cac0f66bd439f0d,2014-01-10 22:18:17,47281,21019
f41170a2687b942447a080abfc52bcb0e37f5ca9,2014-01-10 17:52:03,47281,21019
5c6cc73906fcc778c070e1745281e33f7b792219,2014-01-10 05:40:47,47281,21019
45502ac0ec6bd6a1bb43cf0cfddaf3e6c1674fa1,2014-01-10 00:44:43,47282,21019
e4259453f6a59a02d81bed76325520496881f0a3,2014-01-09 23:36:18,47169,20873
aee121427df6a4e72054c573ac1861c151daa015,2014-01-09 23:25:16,46989,20698
65ec4c7e326936a1df2d5f731c9563da75a709d4,2013-11-30 01:04:42,46832,20588
525cbbfee88d5203abb7b19592046431079c3d81,2013-11-20 23:25:24,46832,20588
b2c4c9a5bb074dc13cfc26296094b5e5e620098e,2013-11-20 20:59:08,46832,20588
f2347b4ea1e25f18ff1864576d8e0180e823ba38,2013-11-18 22:08:13,46824,20588
249c01e0ba55a493458a879ba880b6d691e574c3,2013-11-11 21:06:20,46799,20588
bfcdc045a53fb5f184236c7e3b687b62327beea8,2013-10-11 03:53:19,46660,20553
23fd3d48925973836e744757f47f82f867dec5a2,2013-10-11 03:51:20,46660,20553
39bc3710c9da86cf0a836da4e91ea18a0bb22899,2013-10-11 03:49:09,46650,20543
e3c3e5487c12293ee2be3bd05d684caa659c349b,2013-10-11 00:19:13,49825,23718
5f8056c1e4f41339c3d4d862545d7e21bf4d0e46,2013-09-05 18:53:01,49058,23530
fc5a5864148fa995969aaf8347e48b82e4b3de5e,2013-08-27 05:39:58,49010,23518
354f54dd32e306d817b0096d771269d17aaf991b,2013-08-23 21:18:53,49010,23518
23a2d7d1f303a4d1cd8e1515ae9757825dc95598,2013-08-23 21:15:30,48999,23510
f59fc64a20d57fe08be9fb6e53ab0022f6f6c732,2013-08-22 04:08:52,48999,23510
fa2892ea47b6dd571966787e900fe50b431c2434,2013-08-22 04:05:22,48999,23510
cc4a1d0f8b928bfc0fc995f9a99479fc26eb056b,2013-08-22 03:59:43,48999,23510
762f984dfb36f9a272eb9b7be24bfb252d88099e,2013-08-21 19:16:21,48882,23424
7f8c03e49ba050139f2d7d6fd2a83cab2ca38514,2013-08-21 19:08:37,48882,23424
e6551e5703f09261f1b5521c3fcf84dcdce700f2,2013-08-21 18:57:51,48878,23424
403a0dde499e9c800c04b0e38c8a1f692c776f93,2013-08-21 18:53:16,48882,23424
53ce4bb6fcbbf18bf62bb354d4b038637c1a3464,2013-08-19 18:13:10,48912,23424
0c205254da35eceeed80ec62985aa792d4308a5d,2013-08-19 18:06:53,48912,23424
8d9d2b7c306e28b412e6edd0ddbcb9b17e0d9919,2013-08-19 17:55:39,48874,23397
1e0faba5c4dd3c8f1937bd6ba833a143dd9081bf,2013-08-16 22:13:31,48804,23316
b196e401c86b872fcef0e9c69d3f648fd98ebf0f,2013-08-16 18:34:51,48854,23366
ac9f51fa534f12de7bb9487fb89edcb8edfa3951,2013-08-16 17:28:11,48853,23366
508ae65eec9075057c326a8701f8822faba02be4,2013-08-15 21:59:05,48857,23366
36e5526feb45227f9778682b110f52c620c4527b,2013-08-15 19:17:45,48842,23366
1c88fc2fc5da7f8ea5e46f91b6c9d10990bdd1e5,2013-08-15 17:03:30,48842,23366
181656196c60462f2242295aaaffa7b99c0b9d96,2013-08-15 16:30:01,48840,23364
f030c61d56baa5041509a82b69864ba7172689da,2013-08-15 16:22:10,48841,23364
806db97c5feb11521a17b5fa390513111a75b839,2013-08-15 03:55:29,48823,23344
5ea3de2bb117b74159b81111883b3dbc01f0c1ae,2013-08-15 03:52:57,48823,23344
a83d89d777e052c493737275cbf8e8bc0b5c2cc4,2013-08-15 03:47:49,48816,23344
48a4871c992d1a79a41fbc171f142a0be966861e,2013-08-15 03:07:14,48811,23344
079db13a7c51597078832099939d478117526a48,2013-08-15 00:30:08,48716,23344
f5fc30632363b090189b487ab8000413bbd14910,2013-08-15 00:19:58,48649,23344
de30d65811666633a6cfa2a699b8110ca0ed75cc,2013-08-14 20:38:21,48646,23344
24f9f2cd6910d71a73344a487cd21545d2abe529,2013-08-14 20:08:10,48643,23344
dddb50116578dbee7bc3c0b1e299730bdd95d2ca,2013-08-14 16:58:28,48631,23344
123646a82c09f928c49e700a9a08249b5169aaca,2013-08-13 21:37:08,48630,23344
1c18bcdc585a4c0e235adb36ba6874a5c0d95317,2013-08-13 21:19:07,48620,23344
f1e796a99f3fdf628233285e355c6b1a09e0289a,2013-08-13 18:00:38,48487,23237
e7a1ff72a8a6df437e6e9a4f65fb3c5e67488c77,2013-08-13 17:07:51,48448,23219
fb4f262440207e17a26789d72511753e34633dc6,2013-08-13 00:08:58,48434,23219
9732e0c93e81b4111181b94229cd94d21f9d6061,2013-08-12 23:50:08,48438,23219
f18298b8ae5a277a02e2d231b292e67968ba9f6a,2013-08-12 23:47:39,48448,23219
7bf2524be324f57ca30de46a115d3e65d91a08df,2013-08-12 23:39:23,48443,23219
1a54808d8f04d733b231f1acae5c9ce150af545d,2013-08-12 23:35:17,48439,23219
3a11f933cad65f51d2fca3b7b9aad9c76e3458f8,2013-08-12 23:34:19,48443,23219
76d52a239644436dc11e031f5fdc56e030356181,2013-08-12 23:34:03,48383,23219
