c99537ae4837f12e918959c8bd1e70e6b1730f6e,2013-05-28 07:49:24,6980,2462
d32dc25861329a47b38dfd5c96b8f76cebe22477,2013-05-01 10:01:50,6966,2462
f6da01020315642a3ac6204cce005c5e61bee331,2013-04-09 20:47:40,6966,2462
b00f5f4bea56d0a72c176028ace47213483e0313,2013-04-09 20:47:15,6966,2462
522d97f3d1d8a708265827ae23a66ccf30c5821c,2013-03-15 13:25:45,6961,2462
cce102df20916956f5ccad82b7da6019387e2fdc,2013-03-15 12:48:13,6878,2425
a0d565d01bd256ea3d67104925139576d110aadb,2013-03-15 12:37:31,6838,2407
e265181a366552260d34d64172149f659ac797be,2013-03-03 11:25:32,6918,2462
f4dbaf601b1fc6f9436d200ef716dc5a47870423,2013-03-03 11:25:18,6918,2462
b63b80abb77603e8b17bc3213c498d49fcb35e1f,2013-03-02 20:44:29,6781,2382
5c00d7c0cb72be5e0d4318a71c1bdc05a4dea3a8,2013-02-18 14:33:33,6718,2329
847929ccd566fc8c57ed6743f279d6bc90e75366,2013-02-10 22:41:41,6715,2329
1fecb21940135b2ff647a93d1fc83df03b363714,2013-02-10 22:40:20,6715,2329
59c5d57de728b5e20d813cc8660f8224cb0e8dc1,2013-02-07 17:25:51,6694,2314
53e004ee782f2af588191eed45482d5f76a0349d,2013-02-07 17:25:34,6694,2314
9ad8dba9b780b7294e27e11d8bd0a6b6bbf6681f,2013-02-06 12:48:02,6541,2227
c09599f50c6c8a1d5558c7a8d3cd1b9ce31a02a0,2013-02-06 12:46:39,6541,2227
41ea9687a9412f2e5374f822fb2337127db3ada1,2013-02-05 15:54:32,6528,2215
584e9621c89d8339f91b5013982c0115312051a8,2013-02-04 11:54:38,6488,2196
d374f708c376b857afdc54a943a2882c022291fc,2013-02-04 11:52:05,6480,2196
3e4850cfe39974ddfc78a0e14377a6d6767a33fd,2013-02-04 11:51:56,6480,2196
7f2a38e78c142f89f0b208e1ce2fa8a4e66dc65d,2013-02-04 11:37:33,6480,2196
78f57f7d6357e3480d17b73e67d5ebb06eaacf66,2013-02-04 11:36:52,6477,2196
f839572a1f24ce00be81302b993e5141c57f116d,2013-01-31 15:23:52,6477,2196
418ae9fb8f03a55255571774a5c0db6faac23120,2013-01-31 15:12:16,6353,2126
e4979da603ddd1568fdbf19df640a041b6f392b4,2013-01-31 14:59:06,6327,2117
6ad64aca4c04857086f03db7ae8c0fb104e76f95,2013-01-31 14:53:25,6323,2113
48d8cbef98cb6c9c68d6748f0684203a03959135,2013-01-31 14:16:56,6238,2071
25c776de9d5bb5791a9c40030b1be7cfa26c1ead,2013-01-31 14:00:32,6230,2071
bee45ddd8655de34befb7d5ae3bc665b42666c25,2013-01-31 13:28:25,6224,2065
0b354c5f8686d37f1d538f59adfce851402aae88,2013-01-31 12:34:15,6051,1953
23fb28e5dcc8e5465a60444ffbe0b63253595664,2013-01-31 11:45:52,5828,1808
5a8c60eae25847e77bd22d8b364303ceb9292c03,2012-10-04 13:36:48,5521,1674
4351b56b951a193052df162f531d386b50ccdccc,2012-05-30 18:25:11,5480,1644
1494e62c77ad0f3a26e9b9c7a7b5f4c528afd22b,2012-05-30 05:33:28,5480,1644
2dda7a6e3a88433dd1b5897b0e7174233e418214,2012-05-30 05:27:17,5476,1640
8377d9c28ec5e696585c98802d6f89d557b223dd,2012-05-30 05:22:28,5476,1640
36f8e1006578bebf19201951223423bbe0f8a2d0,2012-05-24 07:21:07,5476,1640
f94a5c04059a5e1c9bac651d39eec58b076babaa,2012-05-24 07:15:21,5476,1640
de143e13f9aa78c45c99822a1696bab76fc4e069,2012-05-24 07:15:09,5476,1640
16b9271e5c684cd7729fa3906032536509e3a4a0,2012-05-24 07:12:42,5476,1640
b0aa0f18733bbf0b451f0971dcbd22bbb3060ad0,2012-05-24 06:52:22,5464,1628
a1eb4cbbd4afde64942acccd58492c0c928fd0d6,2012-05-24 06:50:30,5464,1628
659b995ff42fc55b68c4c1f4cc15badbb4346a5c,2012-02-27 16:50:45,5465,1628
