12a55b86ac273f79daf225d60289e3540ad928f0,2013-12-17 01:32:28,17361,3437
b7bdcb19ca558df274c9ae515e0bd67454f5dfdb,2013-12-11 23:31:13,17345,3437
6d0a168d6dbcb52593b19b45d5199da5fcdf94a2,2013-12-11 22:47:37,17300,3437
379093f9400dda0707e68034b9d0c6d54a4247dd,2013-12-11 22:00:47,17299,3437
827c4b9bda780a2405117443f141d5cfc393302b,2013-12-11 21:53:39,17298,3437
e5c8c94cd1f4ac7a188a668e33b35db5bce97ad0,2013-12-11 14:08:14,17292,3437
fc760c1604edda376e298dba8e90b29f0b3e9917,2013-12-11 05:16:44,17331,3442
b49c6508f53b43cc8240a7450417a6145c57dc2c,2013-12-11 04:58:48,17345,3442
48834891aca495ecbbe63fdaf3816be2eb5ff396,2013-12-11 04:30:55,17342,3442
8d44fa913b2235865530eadb803dfbb95c808705,2013-12-10 22:49:44,17317,3422
01ee2ada7c8ed6bfcf40f930ceb6609b53960152,2013-12-10 21:14:25,17300,3422
6e74ec2f717da38ce824bf7cf57163f810d08026,2013-12-10 16:49:44,17299,3422
c669d1519d89bc40c90351ce339a9146ef924bae,2013-12-10 03:39:24,17242,3400
a81479adbfdb1ea63f503d4044a544e6bddc3bb2,2013-12-10 03:36:23,17246,3400
8ebd5852cd2ddcc5f9369df21ca2275d857083a4,2013-12-10 02:49:15,17245,3400
10e350d47bc611dffaa9519ff603af832def4eb0,2013-12-10 02:24:31,17199,3400
df1a999031a98d83cb669558b8e7e55a2142f1b5,2013-12-09 23:00:09,17195,3400
5495e0b21a33d9144a5c9213fb751ff8b4e0e754,2013-12-09 22:57:40,17190,3400
4fb60221134e72ed17919e075f61f8020c48873b,2013-12-09 17:33:36,17188,3400
585e074cda7a28dfc613adb87aa52d2a5b9ebb0e,2013-12-09 17:29:45,17178,3400
d2e948600f813722d1732e6659332926dc6405fd,2013-12-08 06:05:10,17177,3400
fa3476dd2aa30eb00727f990839a88978df75ba2,2013-12-08 05:43:44,17167,3400
d4bbe3c9979d1e230208e0d83a068d0593346600,2013-12-08 01:10:02,17109,3400
8b0ea62535b7a6f13c35eba6193c6add0fe48bbd,2013-12-07 05:03:59,17044,3400
