fa3d99e3e291b69d22c9cf3ca935107c78badb74,2013-12-21 22:31:40,12296,0
af2dfa582728d8a0e762316db326a710e626a70a,2013-12-21 22:19:11,12294,0
801be40ebf0b322c12ecb4c34455693ec8f0a359,2013-12-21 21:35:57,12143,0
7fa0b5febe35db1e28194a02e58cd4bfc7189022,2013-12-21 21:35:17,12145,0
431276b3f5f88a455814f33ce0f545aabfd0f531,2013-12-21 21:28:11,12141,0
82d324cdeb0900a49926931f2a112fa37c381cec,2013-12-21 21:14:01,12184,0
2b3df12bb35672e88ea85bd34349a0b2626de44e,2013-12-21 19:17:58,12070,0
bb13849a6df597cfddca3aa516c71a28e18c4322,2013-12-21 19:17:43,12058,0
f1cb609ce5a0d9dc2aa77fa08581824b52c268f2,2013-12-20 23:47:35,11984,0
20e16f23db7d4a620db4f1474bd5b207b4c63e84,2013-12-20 23:42:21,11984,0
ce349ef67fe8233396f60387395eaf24bfb9686e,2013-12-20 23:32:05,11984,0
a20d81ed8b49189b4d091924be2dc1732454c821,2013-12-20 23:30:43,11984,0
b6c74af9e18e576b39daf36803c7af68a53150a2,2013-12-20 23:30:14,11984,0
3ee68d66f35a7bc51225cd65c753066ec4a50a20,2013-12-20 23:07:48,11971,0
ce96e6e378525592afc9d6bd8fd1b4064655b5e0,2013-12-20 23:06:50,11971,0
4e52e4f2088d566980cdd73a312f2a6af05649ac,2013-12-20 22:53:20,11956,0
2ef2d9ab2a2b882882fda6dc86ca8ea91c90e0a9,2013-12-20 22:29:15,11934,0
f4cb845336f6e90492109fe03942da45263334a3,2013-12-20 21:54:47,11930,0
7e9110196a1c8b8ec978f5fe3e194ca334a9157b,2013-12-20 21:43:28,11923,0
ecc391a731967f696d6c70a5bf68c7154d5fdaa0,2013-12-20 21:21:25,11901,0
eb3145bf1e4c9b4d0cb444ca4ce9d407bb4d2984,2013-12-20 20:58:20,11883,0
5f42b8fa74a98b3e6839d9d76bba1fa671a78958,2013-12-20 20:56:21,11881,0
2987aeb8f22c2ed953ec684f0e1771e891d50449,2013-12-20 20:47:39,11872,0
14a07e0a64f28918a9855fe2026c5090914bcc24,2013-12-20 20:43:54,11873,0
bd5b2e27d13a2156712857325525a942c649ff56,2013-12-20 20:40:51,11895,0
d3376b25dd9b31f5216b5d97fd552f44eb469aee,2013-12-20 20:40:20,11897,0
f39ee355208cca2a2a83d0dee74cc6ed82eadf79,2013-12-20 20:23:07,11905,0
f11bf17d2db25e279443b96d4959d572f5e717e0,2013-12-20 19:01:26,11945,0
1cb9ce0aaadbc6bbdccacb2b33f3d2d62886e166,2013-12-20 18:53:50,12050,0
3fbee92b19664a538b779e3be54a01c12af4a480,2013-12-20 18:37:37,11994,0
3a178854119b06d42abca45cdccd18ec2e4f94d1,2013-12-20 18:30:00,11982,0
c75bcfd66f362400949a3bf2cc5c6548c507d81a,2013-12-15 01:21:00,11292,0
3bb1d33f1c6106eeffc1a442515eacd31c63f585,2013-12-15 01:06:28,11474,0
2f22b4cd26d147b3d1218e88137cf83962bc69c4,2013-12-15 00:53:11,11454,0
dff9e27f128907bacefd2a238fc1be1e5520da55,2013-12-15 00:31:33,11246,0
619d65bd05571414d83881ef65327f4d401a335b,2013-12-15 00:26:28,11245,0
cb60ba09784c4afe3dee1de980eb2e1c9a281182,2013-12-15 00:24:35,11021,0
53a4963ed36d161a918f0352f08acde731c636b5,2013-12-15 00:21:22,11017,0
43c5c76c4e5732c99b59ef57b2e84621fa68c661,2013-12-15 00:16:25,11017,0
4791ba69214d42536da1718c350a1ca35d418090,2013-12-14 23:40:04,11020,0
511e2863801fa24a08fb0f3ed41a5c23da27dfe7,2013-12-14 22:46:56,10983,0
1e25d4d0a56d2dbc9495e2b469966e597788e605,2013-12-14 21:49:14,10905,0
ab6d916251c201776c4e82292e0fc5bbba0375fa,2013-12-14 21:02:55,10864,0
539b2fe5c1cb746c6fec9d96fbda8eda80c8f78b,2013-10-22 20:21:36,10816,0
2a07e69c96d813ed21da4c30cc34344081616911,2013-10-21 15:33:05,10816,0
9e6d82db7b45a7245060aef8d4091c93cb01f8ce,2013-10-21 15:22:04,10818,0
9f6df00491d0b110f22cf0345d1d43e9ba2cd02b,2013-10-20 05:01:21,10804,0
