381fb98fdf73a99b757766cd27bfad8b2fc19499,2013-12-17 23:06:51,128574,10675
117262df3104cbb50ae85f6db3ecca8f795f4a1a,2013-12-17 23:05:33,128571,10675
aff8919dfdb4444f7eabe5bf9dc0354f0425db37,2013-12-17 23:05:07,128570,10675
3818727bf798dc19106904738658a3c6caa69c4e,2013-12-16 23:23:34,128570,10675
4f7c06c9c8b9ac9ea547974475d178db8098dfe0,2013-12-14 20:01:09,128490,10675
8098837d4aaffefb97342ca763a2da44778008b4,2013-12-14 18:03:41,128480,10675
ff8285fbc6f206594d2ff519029c09954aa42db2,2013-12-14 17:59:59,128473,10668
5a59c4bd3250788e14c4c7f07950f8ff928297f8,2013-12-14 13:57:07,128457,10652
c26be63a50f5cccfe3ff829f7ee2ffb9848223d2,2013-12-08 14:03:29,128188,10652
68d6b485200337c950c686244ac1e56b2d237c5e,2013-12-08 11:21:05,128156,10652
c5c56e6eb948bdf49ae96331dce5f7bfaae7dfce,2013-12-08 10:56:41,128161,10659
5c41f72fa9c0d36f66e4ae580aa6f40bb433317c,2013-12-08 10:52:06,128141,10644
13f41017ed536d3338d9bbf6372f4db3d82e65ad,2013-11-20 22:05:34,128095,10644
3b242daacd3105e26b3fa2f567d0e87405fd054a,2013-11-17 23:07:01,128081,10630
f4e1faf7e732e32b7bc30fd275d7b1cecdbb9fbd,2013-11-17 17:08:58,128061,10630
ef4c2b75a9fb5d533754273b24693f19447d138c,2013-11-17 16:38:35,127996,10630
355cd7488e7bbd7141a5c7b8e4ba79598b831f77,2013-11-17 16:26:47,127996,10630
855eca1d93caa231374096444322b21e8b86b4ba,2013-11-17 15:57:38,127993,10630
5b3b04869b9d2b8612787e739ee369fc6f4321dc,2013-11-17 15:45:53,127985,10630
c3dce83cc9930f5fcfacf3442a730b820cb9470d,2013-11-17 15:44:12,127985,10630
526ca32f801e02935e0f3219b22e765bf8be7c23,2013-11-17 15:42:41,127985,10630
cc401c2def5d06e7b6fd29a9078a7c761c8ebf5c,2013-11-16 22:55:51,127975,10630
0e57dca6b9021d47a75e83cfab858bd80aa07e7d,2013-11-16 17:41:46,127970,10630
7268386570d36c64b5501504682ad613e85b3864,2013-11-16 17:13:04,127968,10630
9d2b48d481a146d23a5b3ba4e730966681a6dba4,2013-11-16 17:12:42,127969,10630
9b6d760b4817fe06a243b5a2e08096b12347d933,2013-11-16 17:11:18,127965,10630
0213579de43a5eadbbce234dfcff65d6f8c4b466,2013-10-21 11:32:57,127864,10579
9a7351d27fc09b754efe00daf9472659ec525484,2013-10-20 10:28:47,120938,10579
145406b539d6af95733b39b42a240276adccd486,2013-10-17 17:04:56,120931,10579
d8d936862db20468d2a96c9c4834aea6fa9a098a,2013-10-17 16:51:25,120930,10579
7a978cd28fddac5248ddc5d20f8f5dee5792e5aa,2013-10-17 16:50:48,120922,10571
97bd40b84a9e002063bd6e2518d34b31e9be8430,2013-10-15 21:32:20,120914,10571
33210805cd571289004afce36a0239da60514b94,2013-10-15 19:19:11,120897,10571
969cee1e119c506b56889263bcbd84e6a6587c25,2013-10-15 17:14:08,120875,10550
8b68ecd98e6ce26b0ef1eaded3011842966a3899,2013-10-15 17:13:27,120875,10550
70e5761d90ac4fa824ce8c09d2fb91a9abdfb2ca,2013-10-04 06:11:10,120875,10550
