f6f5ea1bd0b41dbbc1d030cf8290cb0f775e770a,2014-01-15 18:17:24,15707,9092
eb75c08d4a68c3ff2d0a3fba19587fa24acce772,2014-01-10 20:34:53,15711,9092
6a6f8552819596fe0596e8d1edbdb47159a8d74b,2014-01-03 20:14:37,15696,9078
05eb576a196e2a290459b44d9811da6ac75be30e,2014-01-03 20:11:56,15696,9078
f79ec4932fe42a00d8fe62ea2e4e85d7d4e2b781,2014-01-03 20:08:16,15696,9078
c7c52919bc5fdbb0ce9ffc8431ca87da5192a727,2014-01-03 20:03:31,15685,9078
75441a41b4d6c4a506be74b634a1051e830f9a05,2014-01-03 20:03:28,15684,9078
ad176ba6f20cec7e277db50f0d80dadfef72d00f,2014-01-03 16:32:38,15685,9078
0f4029c11f78f478c09f4a3eefb86dcfea3604ac,2014-01-02 21:57:05,15663,9064
bfaec7c55c672f4e72b3174e9dffc1a4b27f7b52,2014-01-02 20:19:31,15661,9060
5a06d85097c325905cd16b13c04d1d3e9d7ec0d9,2014-01-02 20:15:55,15658,9060
0ac38e9ff0828efa72414cd07dec6e56f1147a8c,2014-01-02 16:12:54,15656,9060
e803a12a9f73377d8fe8c336fe2bc1484a54fb5c,2014-01-02 14:41:45,15652,9056
6ac2509923ebad5a8c2caf23891d4d1bd99e6cdc,2013-12-20 19:29:55,15653,9057
2dd5d50d79dc3546a724ede5f2e1c6cb4f0ad13c,2013-12-20 19:29:55,15653,9057
73d40d165e739193a268b54baba170ed457799ac,2013-12-20 16:34:02,15653,9057
80f9b309283d85c1d21c528a7650f99d3d6b6392,2013-12-20 16:04:08,15648,9057
282f1161e8cbdd314e06af51d7ad01feb8b5c196,2013-12-20 14:11:33,15617,9028
51f37a110bc45312131e6cdf53dd4c1d4b7c51fd,2013-12-20 14:11:33,15599,9028
6459f2c00f16051ec397fe911bc21078291ce3b8,2013-11-15 18:52:23,15587,9028
9a3f9f8b7db256df2403a6d0004a6a69e26c3407,2013-11-15 16:57:25,15590,9031
daefa8732ed5f3b628a2a0861d5fbd030cda0aec,2013-11-15 16:57:25,15588,9031
507709577e4619807a0e8e7a1275a89fefe411a4,2013-11-08 16:12:02,15574,9017
efdf952eeda7a975c6ea9a2bc7d6215a98504ca6,2013-11-08 15:52:17,15554,8997
8e6c19a9c438db3836d4db41f70ddb5d12656e94,2013-11-08 15:32:57,15536,8997
a01677f58762394c2915eb512fe2f69aec6fbcf5,2013-11-01 18:36:04,15523,8997
8e900b2a139deff9114efe84e6327235c92e6103,2013-10-30 15:09:53,15454,8940
144693101637b784ef3524749019ff8112c0df81,2013-10-22 18:03:09,15458,8940
1d8982325fb43ee654b9476b34213a37429d7e22,2013-10-08 18:19:03,15451,8940
c594c2495cfd1f36611574c3dbf5f4d2cd199aea,2013-08-28 18:38:03,15442,8935
a12dec104dde656917963ec6328390003595234a,2013-08-16 14:36:24,15435,8928
ce604d6699d1565cfc20a652e228dda318f9597a,2013-08-16 13:25:57,15418,8911
c893aa0cccc9519e432306e491290b9a9ee6aae9,2013-08-14 13:18:19,15317,8826
0b080eeeb34eb16cc2ba831ccbea3fb523e147af,2013-08-09 19:11:09,15317,8826
203415c180f3474b49b95da563ae0272c0fd3b3f,2013-07-31 20:27:12,15305,8816
f59a589077c0b407808237dd2c1ca0bfefc5f400,2013-07-31 19:53:03,15297,8816
0d04ae1b86d54833605b81f6ea7cf3ca992503ff,2013-07-31 19:46:49,15271,8794
f29f96b246539a161f53a3707c2b31bcb7bf2733,2013-07-31 16:18:08,15242,8790
3b40121b1b0ab82d702aa0d1474849286ac2a465,2013-07-30 20:12:45,15203,8790
1f92b87a51346aacee2fae751c01276280e85b1c,2013-07-30 16:03:45,15171,8788
deaef747cc0a0cf5432f982c3cd479a8b2d59590,2013-07-30 16:03:45,15166,8786
2fe668725502b8ca1e0c9b37bfb32608ca00ce69,2013-07-30 16:03:44,15167,8786
