c4cbf934d01ff0eaf53a7b38d07d9c6ed827a9a0,2014-01-18 23:49:45,410703,9069
0a8e791e14b90ccf10338f58b9d4b14803bd37b2,2014-01-18 21:58:29,410707,9069
b49e44855607a4a90acb767fa769f44146cf5619,2014-01-18 18:27:26,410707,9069
59ab71b0608273c6ed44288bb903f987eb146a5f,2014-01-18 18:27:26,410693,9069
aca53aa722604c4b8f868c3899df910b303726cc,2014-01-18 18:27:26,410701,9069
8d2e5041bc9f9062fe448f44d4750e8ee88b2f61,2014-01-18 18:27:25,410658,9069
7f5ef60d5f27f1637570e9a99dea4f809f0b0c00,2014-01-18 18:27:25,410613,9069
e31789327e27141cdd3b85769b1b2b2e74344562,2014-01-18 18:27:25,410607,9069
129617b415651ee220d3f350094cf80744c1589f,2014-01-18 18:27:25,410607,9069
49815250471af4f86d0b46f321909fd2387bca02,2014-01-18 18:26:24,410552,9069
86214989f576a93d200dcd128bb976fee6d7ab20,2014-01-18 18:26:24,406684,9069
8c29ed870e0b9e43204e3af5928bcb4fcfdc2663,2014-01-17 22:42:12,406598,9069
55397361bed2832b3765d9d025fc5016f0eee755,2014-01-17 21:56:24,406579,9069
f47e8e12dd424d0e606ad75343091451c7486747,2014-01-17 21:24:45,406580,9069
6131829df0c5280cdc1872ed8f217467835883b2,2014-01-17 20:23:51,406577,9069
bc2993b458b2f1c472b4fc78b8b0955f9d46dadb,2014-01-17 19:05:31,406576,9069
f4c57130dc532569f6146b09a37654a41b273904,2014-01-17 18:56:26,406576,9069
18e719b0afeec8d54f29140e9aa7fcfb6e0863bd,2014-01-17 16:47:23,406576,9069
1806a7d4b3c4d5d2fb98f9b4281793bdab442288,2014-01-17 16:12:00,406548,9069
0c0833d6b9db31a2bcc5aefd8d5c2ab94f0b80fa,2014-01-17 15:44:42,406522,9069
2f04acdfd4c82c9a217b7f39eed14974f425ac18,2014-01-17 06:56:59,406522,9069
cdce117941a9585a38a91d2b82caa2136a643927,2014-01-17 02:07:17,406569,9069
