26200f46406f524309baaeef37aba310f6b03f5b,2013-11-28 15:46:00,55534,6772
873ed071d4c035779a454390b6443ed43fa623b7,2013-11-26 13:23:20,55435,6689
45d97b3dfe3a69a46e6ae484b38545461186c335,2013-11-15 19:26:47,55275,6538
fcc88ca472a5c19212bcd26e6e6ae6897c19b6e5,2013-11-15 19:26:16,55277,6538
187ebd0374e5bd39ea6f8d1e3e25c7b80ccac60a,2013-11-15 19:26:05,55325,6538
c4999efda7156898368f8875d08e2af745eb88c0,2013-11-15 19:25:55,55325,6538
592aa335771e628dfcf1ac12ad450f388f890bcb,2013-11-15 05:35:04,55277,6538
544c99a9ad7ad90829701122384fcadc0c76fb08,2013-11-15 04:37:34,55265,6526
c22707cd53efb72ae2b81683562a6abdb9434fa9,2013-10-20 22:09:55,55250,6473
f3c5cc6774d119903ba39e300c32eded22bec3f7,2013-10-20 21:08:28,55134,6430
a5513c45d074478765ac4097880130add0d2984f,2013-10-20 20:50:13,55134,6430
c820e0241e887c4c983cdad2304ebf1b714c9305,2013-10-20 20:40:50,55129,6430
eb2ac2c64d397615b5f2b20d9a811939247a36ee,2013-10-20 20:04:52,55129,6430
59cf19fd1cfa858adddca737ee09172ef15f0d60,2013-10-20 19:53:08,55129,6430
d5a25d138d2653a8ef51f018ce70f29071138ca3,2013-10-20 19:21:06,55127,6430
392767a04e5a24d5ace8d10ae560483eb2c6ee67,2013-10-20 15:53:18,54927,6225
928f9497615144d71b61d09fd440b3542b263843,2013-10-20 15:15:15,54916,6225
2b03fa9077cea31b25cb23518d8af59fe5b80fed,2013-10-20 15:03:37,54908,6225
cfdb774da9b289b586599603a5441dcc91de2e4e,2013-10-20 14:22:23,54907,6225
b173a377a64fcedd654658cdd8958b3cc76325d3,2013-10-20 14:08:13,54905,6225
4cf75ec0273ce566bd69f03a1523af95d28ff6e8,2013-09-24 12:52:00,54858,6225
830c294aeadea408453e115bc503fdd1fed270ae,2013-09-22 17:56:33,54853,6225
c5120c798086035f263428f00e888785094a5ed6,2013-09-02 21:11:22,54843,6225
96e807c67743d78435f1f2837d069645ac60307a,2013-08-19 14:10:25,53242,6225
dc3d70e6968d4a7e52a61efe6cbfa36139fbd071,2013-08-01 15:12:41,53201,6227
ba7cb3ab6994e11bf2e8b8a6a816a002e6b6369b,2013-06-13 18:38:13,53059,6215
054443c46e02038bf9c1758c161a9fb97c3af523,2013-06-13 18:35:40,53059,6215
2e408648aad42901d96df01fe8475a18054e32c2,2013-06-02 06:57:18,53019,6196
f2f10e85a883780ca413d9b3ad84eb074a1e13da,2013-06-02 05:45:11,53014,6191
84b8b5cceef6c452996d022c4c2d47dc8c8a5ccc,2013-06-02 05:37:45,53008,6191
7b14a6aad2021b4543ae22ae008e46e4e4cbaf98,2013-06-02 05:21:36,52075,6191
342306587c6767751e837a394712418caea7ec59,2013-06-02 05:13:16,52075,6191
7089b02a74c860169978b5631a5b1be6547436e6,2013-06-02 05:03:54,52072,6191
5e06f7e8590f2ca73d6a4c632e20d8fd9b8c6bee,2013-06-02 03:50:03,51980,6145
5496a189bc1e6150e93425858e907cf70b1a678e,2013-05-31 21:51:30,52010,6141
2e6a7810146f7173c38d51bec60c3f581b9fb582,2013-05-31 20:49:48,52009,6141
174cd7eaa0d4c4e8e7f83bb53b5f1f63e2bb57ab,2013-04-29 03:09:46,51972,6132
5162472f16765ff85b41057993188955b947a8e3,2013-04-21 14:03:30,52047,6129
4b4818d819cc9e1b5cfb723bc0d9dbb97c33ceb0,2013-04-19 22:11:29,52044,6129
0cadcdc097b64e97a74f5ea1a7b150b1e3e4da13,2013-04-06 01:31:24,51906,6101
78d10f30a05a6de7fa458977c3ef55eb03cc8aac,2013-03-18 13:50:40,51893,6089
7f0610d0bd3662ee56721b661c59798a5a99f1e1,2013-03-18 11:46:43,51898,6089
4bef435e0e9624006730e93c8135dc4eba678df1,2013-03-18 11:46:30,51898,6089
194baa0bd729c880dc48e7ca7c8d3e0dcc02f754,2013-03-18 11:46:19,51898,6089
c8b8beb500d2aa62a8c021b37572f6ffee0955a1,2013-03-18 11:36:34,51904,6089
6786bab2ba0768f426373e818ac3c7fa20626d75,2013-03-18 11:23:05,51949,6089
566a7dabb2a092e68fe3b73765b5d64d3596abcb,2013-03-18 09:47:55,52228,6098
a3e8de338a67d7d0d62096b1b025055bcac47a85,2013-03-18 05:06:33,52464,6098
417008a030d11246b5155a9a58da7adaf67f1c3a,2013-03-18 02:53:46,51592,6082
84c44c00997cbe9a1c5b76f41b8ffb733d53a262,2013-03-18 02:50:20,51590,6082
